date,league,matchup,team,player,role,status,stat,direction,market_line,tc_projection,tc_target,edge,threshold,raw_average,source,actual,result
2026-06-18,MLB,SF@ATL,ATL,Ozzie Albies,,ACTIVE,singles,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,SF@ATL,ATL,Michael Harris II,,ACTIVE,hits,OVER,1,1.7,,0.7,,,tc-internal-fallback,0.0,M
2026-06-18,MLB,SF@ATL,ATL,Michael Harris II,,ACTIVE,singles,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,SF@ATL,ATL,Dominic Smith,,ACTIVE,hits,OVER,1,1.7,,0.7,,,tc-internal-fallback,1.0,M
2026-06-18,MLB,SF@ATL,ATL,Dominic Smith,,ACTIVE,runs,OVER,1,1.7,,0.7,,,tc-internal-fallback,0.0,M
2026-06-18,MLB,SF@ATL,ATL,Dominic Smith,,ACTIVE,singles,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,SF@ATL,ATL,Ozzie Albies,,ACTIVE,total_bases,OVER,1,1.5,,0.5,,,tc-internal-fallback,0.0,M
2026-06-18,MLB,SF@ATL,ATL,Austin Riley,,ACTIVE,rbi,OVER,2,2.5,,0.5,,,tc-internal-fallback,1.0,M
2026-06-18,MLB,SF@ATL,ATL,Dominic Smith,,ACTIVE,rbi,OVER,2,2.5,,0.5,,,tc-internal-fallback,0.0,M
2026-06-18,MLB,SF@ATL,ATL,Matt Olson,,ACTIVE,total_bases,OVER,2,2.5,,0.5,,,tc-internal-fallback,3.0,H
2026-06-18,MLB,SF@ATL,SF,Rafael Devers,,ACTIVE,total_bases,OVER,1,1.4,,0.4,,,tc-internal-fallback,1.0,M
2026-06-18,MLB,SF@ATL,SF,Luis Arraez,,ACTIVE,total_bases,OVER,1,1.4,,0.4,,,tc-internal-fallback,2.0,H
2026-06-18,MLB,SF@ATL,SF,Sam Hentges,,ACTIVE,walks_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,SF@ATL,SF,Willy Adames,,ACTIVE,total_bases,OVER,1,1.3,,0.3,,,tc-internal-fallback,1.0,M
2026-06-18,MLB,SF@ATL,SF,Joel Peguero,,ACTIVE,hits_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,SF@ATL,ATL,Chris Sale,,ACTIVE,earned_runs,OVER,1,1.3,,0.3,,,tc-internal-fallback,1.0,M
2026-06-18,MLB,SF@ATL,ATL,Victor Mederos,,ACTIVE,walks_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,SF@ATL,ATL,Mauricio Dubon,,ACTIVE,total_bases,OVER,1,1.3,,0.3,,,tc-internal-fallback,1.0,M
2026-06-18,MLB,SF@ATL,ATL,Ronald Acuna Jr.,,ACTIVE,total_bases,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jack Kochanowicz,,ACTIVE,outs,OVER,12,13.9,,1.9,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Aaron Civale,,ACTIVE,hits_allowed,OVER,3,4.5,,1.5,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Aaron Civale,,ACTIVE,earned_runs,OVER,3,4.5,,1.5,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Aaron Civale,,ACTIVE,outs,OVER,10,11.5,,1.5,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Luis Medina,,ACTIVE,outs,OVER,3,4.3,,1.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jack Kochanowicz,,ACTIVE,strikeouts,OVER,4,5.1,,1.1,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Aaron Civale,,ACTIVE,walks_allowed,OVER,1,2.1,,1.1,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Hogan Harris,,ACTIVE,walks_allowed,OVER,1,2.1,,1.1,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Zack Gelof,,ACTIVE,total_bases,OVER,1,2,,1,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jack Kochanowicz,,ACTIVE,hits_allowed,OVER,2,2.9,,0.9,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jack Kochanowicz,,ACTIVE,earned_runs,OVER,2,2.9,,0.9,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Chase Silseth,,ACTIVE,outs,OVER,1,1.9,,0.9,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Scott Barlow,,ACTIVE,outs,OVER,1,1.9,,0.9,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Mark Leiter Jr.,,ACTIVE,outs,OVER,1,1.9,,0.9,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Hogan Harris,,ACTIVE,outs,OVER,1,1.9,,0.9,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jorge Soler,,ACTIVE,total_bases,OVER,1,1.8,,0.8,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jorge Soler,,ACTIVE,rbi,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jack Kochanowicz,,ACTIVE,walks_allowed,OVER,3,3.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Zach Neto,,ACTIVE,total_bases,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Mike Trout,,ACTIVE,walks,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jo Adell,,ACTIVE,hits,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jo Adell,,ACTIVE,singles,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Josh Lowe,,ACTIVE,rbi,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Tyler Soderstrom,,ACTIVE,hits,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Tyler Soderstrom,,ACTIVE,singles,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Nick Kurtz,,ACTIVE,runs,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Nick Kurtz,,ACTIVE,walks,OVER,1,1.7,,0.7,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Brent Rooker,,ACTIVE,total_bases,OVER,1,1.6,,0.6,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Tyler Soderstrom,,ACTIVE,total_bases,OVER,1,1.6,,0.6,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Oswald Peraza,,ACTIVE,total_bases,OVER,1,1.5,,0.5,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Shea Langeliers,,ACTIVE,total_bases,OVER,1,1.5,,0.5,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Tyler Soderstrom,,ACTIVE,rbi,OVER,2,2.5,,0.5,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Jo Adell,,ACTIVE,total_bases,OVER,1,1.4,,0.4,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Sam Bachman,,ACTIVE,outs,OVER,2,2.4,,0.4,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Carlos Cortes,,ACTIVE,total_bases,OVER,1,1.4,,0.4,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Chase Silseth,,ACTIVE,hits_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Chase Silseth,,ACTIVE,walks_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Sam Bachman,,ACTIVE,hits_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Kirby Yates,,ACTIVE,hits_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Kirby Yates,,ACTIVE,walks_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Kirby Yates,,ACTIVE,earned_runs,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Ryan Zeferjahn,,ACTIVE,earned_runs,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Nolan Schanuel,,ACTIVE,total_bases,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Jeff McNeil,,ACTIVE,total_bases,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Luis Medina,,ACTIVE,hits_allowed,OVER,1,1.3,,0.3,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,LAA,Mike Trout,,ACTIVE,total_bases,OVER,1,1.2,,0.2,,,tc-internal-fallback,,PENDING
2026-06-18,MLB,LAA@ATH,ATH,Nick Kurtz,,ACTIVE,total_bases,OVER,1,1.2,,0.2,,,tc-internal-fallback,,PENDING
